IdFeedBack,Prediction
S03_Sess04_FB022,0.790791377194552
S03_Sess04_FB023,0.763697372840435
S03_Sess04_FB024,0.760761247109598
S03_Sess04_FB025,0.800869366368352
S03_Sess04_FB026,0.784750961971498
S03_Sess04_FB027,0.58303942035246
S03_Sess04_FB028,0.751096673279935
S03_Sess04_FB029,0.676048590919289
S03_Sess04_FB030,0.742678142905892
S03_Sess04_FB031,0.718737841643113
S03_Sess04_FB032,0.751768408184244
S03_Sess04_FB033,0.643536084000963
S03_Sess04_FB034,0.752369751825326
S03_Sess04_FB035,0.699891129432808
S03_Sess04_FB036,0.717803512380398
S03_Sess04_FB037,0.62637756919192
S03_Sess04_FB038,0.723781090938054
S03_Sess04_FB039,0.768310654240242
S03_Sess04_FB040,0.76245654707432
S03_Sess04_FB041,0.779838504178881
S03_Sess04_FB042,0.758086792425582
S03_Sess04_FB043,0.760693781820846
S03_Sess04_FB044,0.729235811819956
S03_Sess04_FB045,0.684446440883263
S03_Sess04_FB046,0.664004129751761
S03_Sess04_FB047,0.56507154018043
S03_Sess04_FB048,0.687221051938809
S03_Sess04_FB049,0.782609888596219
S03_Sess04_FB050,0.749073799335364
S03_Sess04_FB051,0.643368425707222
S03_Sess04_FB052,0.549689547739831
S03_Sess04_FB053,0.768654969215639
S03_Sess04_FB054,0.688285188603097
S03_Sess04_FB055,0.502328251361505
S03_Sess04_FB056,0.67901296736607
S03_Sess04_FB057,0.72917752757385
S03_Sess04_FB058,0.77388741982884
S03_Sess04_FB059,0.756357338859162
S03_Sess04_FB060,0.785246330868455
S03_Sess05_FB001,0.747059114873089
S03_Sess05_FB002,0.752403976016241
S03_Sess05_FB003,0.732455480044246
S03_Sess05_FB004,0.678911853597035
S03_Sess05_FB005,0.614556532098106
S03_Sess05_FB006,0.748049877618683
S03_Sess05_FB007,0.545475897505381
S03_Sess05_FB008,0.733997056967582
S03_Sess05_FB009,0.6576307677351
S03_Sess05_FB010,0.56377647096536
S03_Sess05_FB011,0.641819140884097
S03_Sess05_FB012,0.608406599750371
S03_Sess05_FB013,0.772872108153605
S03_Sess05_FB014,0.627942244017492
S03_Sess05_FB015,0.632759121824915
S03_Sess05_FB016,0.722262091418539
S03_Sess05_FB017,0.725084943562027
S03_Sess05_FB018,0.726502020189147
S03_Sess05_FB019,0.672064093954454
S03_Sess05_FB020,0.678363743898426
S03_Sess05_FB021,0.665150482745754
S03_Sess05_FB022,0.597604913176082
S03_Sess05_FB023,0.545404808476043
S03_Sess05_FB024,0.544278590764709
S03_Sess05_FB025,0.658561827391322
S03_Sess05_FB026,0.65925007130611
S03_Sess05_FB027,0.714223878610932
S03_Sess05_FB028,0.751892102672245
S03_Sess05_FB029,0.658814338810534
S03_Sess05_FB030,0.621678010949671
S03_Sess05_FB031,0.538989943487923
S03_Sess05_FB032,0.551758318577215
S03_Sess05_FB033,0.78305052800615
S03_Sess05_FB034,0.724911201053344
S03_Sess05_FB035,0.62178917532109
S03_Sess05_FB036,0.78041629789795
S03_Sess05_FB037,0.767529300805112
S03_Sess05_FB038,0.759528632072818
S03_Sess05_FB039,0.684078204953869
S03_Sess05_FB040,0.751164211885534
S03_Sess05_FB041,0.554442549024297
S03_Sess05_FB042,0.710722045960692
S03_Sess05_FB043,0.612939321641694
S03_Sess05_FB044,0.71887745384852
S03_Sess05_FB045,0.557196958643105
S03_Sess05_FB046,0.755245205244389
S03_Sess05_FB047,0.703092893025711
S03_Sess05_FB048,0.676291682405343
S03_Sess05_FB049,0.522846071869888
S03_Sess05_FB050,0.535882722917141
S03_Sess05_FB051,0.659934826237157
S03_Sess05_FB052,0.611077549947992
S03_Sess05_FB053,0.592421812058316
S03_Sess05_FB054,0.700219257201909
S03_Sess05_FB055,0.66036263401225
S03_Sess05_FB056,0.632540043845703
S03_Sess05_FB057,0.761123770413937
S03_Sess05_FB058,0.77987775950744
S03_Sess05_FB059,0.647014080875892
S03_Sess05_FB060,0.590357691012167
S03_Sess05_FB061,0.801674686701982
S03_Sess05_FB062,0.701996554183451
S03_Sess05_FB063,0.611003973774889
S03_Sess05_FB064,0.718209023781427
S03_Sess05_FB065,0.6875056367
S03_Sess05_FB066,0.645214153754653
S03_Sess05_FB067,0.747952010872339
S03_Sess05_FB068,0.615131088061152
S03_Sess05_FB069,0.693107036045125
S03_Sess05_FB070,0.733905599444842
S03_Sess05_FB071,0.777054076084436
S03_Sess05_FB072,0.700307979115846
S03_Sess05_FB073,0.71684134713229
S03_Sess05_FB074,0.686303629896805
S03_Sess05_FB075,0.749808131819449
S03_Sess05_FB076,0.649274528562076
S03_Sess05_FB077,0.693436678878448
S03_Sess05_FB078,0.717036079350217
S03_Sess05_FB079,0.643864625099807
S03_Sess05_FB080,0.659864354446997
S03_Sess05_FB081,0.606607989177211
S03_Sess05_FB082,0.638588799335531
S03_Sess05_FB083,0.677691361541559
S03_Sess05_FB084,0.685161760911717
S03_Sess05_FB085,0.664759374393395
S03_Sess05_FB086,0.769215500009072
S03_Sess05_FB087,0.615290600830457
S03_Sess05_FB088,0.750136215959461
S03_Sess05_FB089,0.634806692234888
S03_Sess05_FB090,0.759657590086458
S03_Sess05_FB091,0.776346199208351
S03_Sess05_FB092,0.69228908476727
S03_Sess05_FB093,0.652548389649937
S03_Sess05_FB094,0.498575267037629
S03_Sess05_FB095,0.681717488669207
S03_Sess05_FB096,0.642594509078608
S03_Sess05_FB097,0.698317025405116
S03_Sess05_FB098,0.729336382422999
S03_Sess05_FB099,0.780652621471043
S03_Sess05_FB100,0.626152829065092
S04_Sess01_FB001,0.84066074317833
S04_Sess01_FB002,0.688905625972177
S04_Sess01_FB003,0.80857017310998
S04_Sess01_FB004,0.835310556379411
S04_Sess01_FB005,0.760229944999423
S04_Sess01_FB006,0.835976107683731
S04_Sess01_FB007,0.816264660159753
S04_Sess01_FB008,0.757933304767643
S04_Sess01_FB009,0.861872771778642
S04_Sess01_FB010,0.697959743040038
S04_Sess01_FB011,0.831851931585813
S04_Sess01_FB012,0.732996642765467
S04_Sess01_FB013,0.714143999943405
S04_Sess01_FB014,0.856981978027398
S04_Sess01_FB015,0.677382947599875
S04_Sess01_FB016,0.657241417747382
S04_Sess01_FB017,0.82340752058805
S04_Sess01_FB018,0.73811696178771
