IdFeedBack,Prediction
S01_Sess03_FB035,0.685922708451488
S01_Sess03_FB036,0.642759492469515
S01_Sess03_FB037,0.767873208366249
S01_Sess03_FB038,0.777239376591008
S01_Sess03_FB039,0.623710468740326
S01_Sess03_FB040,0.835029572593099
S01_Sess03_FB041,0.739612755290235
S01_Sess03_FB042,0.50829062338533
S01_Sess03_FB043,0.777457988691926
S01_Sess03_FB044,0.718884543801914
S01_Sess03_FB045,0.639116467429947
S01_Sess03_FB046,0.812672856879236
S01_Sess03_FB047,0.593189405340215
S01_Sess03_FB048,0.756053117387741
S01_Sess03_FB049,0.728477079551184
S01_Sess03_FB050,0.629626320411101
S01_Sess03_FB051,0.558902337923237
S01_Sess03_FB052,0.725174002174095
S01_Sess03_FB053,0.75730521325699
S01_Sess03_FB054,0.837831362068753
S01_Sess03_FB055,0.718573890372284
S01_Sess03_FB056,0.688774331443827
S01_Sess03_FB057,0.770675526851953
S01_Sess03_FB058,0.691446092636292
S01_Sess03_FB059,0.742005845677933
S01_Sess03_FB060,0.814057110681653
S01_Sess04_FB001,0.735677278592216
S01_Sess04_FB002,0.847054410226316
S01_Sess04_FB003,0.604786423658126
S01_Sess04_FB004,0.676162600633223
S01_Sess04_FB005,0.892305951625008
S01_Sess04_FB006,0.703485804259421
S01_Sess04_FB007,0.745253351443399
S01_Sess04_FB008,0.686265024528297
S01_Sess04_FB009,0.579280233335688
S01_Sess04_FB010,0.717814655486353
S01_Sess04_FB011,0.558013118281555
S01_Sess04_FB012,0.701826829117625
S01_Sess04_FB013,0.805864108164338
S01_Sess04_FB014,0.690323574661915
S01_Sess04_FB015,0.498828210663983
S01_Sess04_FB016,0.603675649586975
S01_Sess04_FB017,0.634756560249509
S01_Sess04_FB018,0.725579838659217
S01_Sess04_FB019,0.580670520583289
S01_Sess04_FB020,0.816111689040171
S01_Sess04_FB021,0.594771564973003
S01_Sess04_FB022,0.773638012789866
S01_Sess04_FB023,0.689787850064073
S01_Sess04_FB024,0.497430804554127
S01_Sess04_FB025,0.56136014066746
S01_Sess04_FB026,0.728598355162799
S01_Sess04_FB027,0.796610326672108
S01_Sess04_FB028,0.751788404098939
S01_Sess04_FB029,0.631998529494646
S01_Sess04_FB030,0.791148968141184
S01_Sess04_FB031,0.628565582480756
S01_Sess04_FB032,0.624608524512782
S01_Sess04_FB033,0.58901245533586
S01_Sess04_FB034,0.620438300118472
S01_Sess04_FB035,0.599875096603606
S01_Sess04_FB036,0.683196283644685
S01_Sess04_FB037,0.515803937175446
S01_Sess04_FB038,0.719585088516847
S01_Sess04_FB039,0.754507836341323
S01_Sess04_FB040,0.532877531245348
S01_Sess04_FB041,0.39832424922537
S01_Sess04_FB042,0.705077697881346
S01_Sess04_FB043,0.713167013531991
S01_Sess04_FB044,0.764880871035847
S01_Sess04_FB045,0.581025051499269
S01_Sess04_FB046,0.615830500879408
S01_Sess04_FB047,0.672847703238515
S01_Sess04_FB048,0.751193592857396
S01_Sess04_FB049,0.685057278522306
S01_Sess04_FB050,0.674260261253801
S01_Sess04_FB051,0.703656533439353
S01_Sess04_FB052,0.778129205801206
S01_Sess04_FB053,0.671629006273952
S01_Sess04_FB054,0.805946560214776
S01_Sess04_FB055,0.549475035061107
S01_Sess04_FB056,0.56856820623592
S01_Sess04_FB057,0.478567621881408
S01_Sess04_FB058,0.641024512785062
S01_Sess04_FB059,0.717491767917551
S01_Sess04_FB060,0.799949653491046
S01_Sess05_FB001,0.751757705777549
S01_Sess05_FB002,0.796262886228956
S01_Sess05_FB003,0.829785911300846
S01_Sess05_FB004,0.808941517598864
S01_Sess05_FB005,0.807672103984899
S01_Sess05_FB006,0.64152966667508
S01_Sess05_FB007,0.771207895307887
S01_Sess05_FB008,0.729061327488279
S01_Sess05_FB009,0.676287301096907
S01_Sess05_FB010,0.746502741533908
S01_Sess05_FB011,0.723228994314883
S01_Sess05_FB012,0.701847655076242
S01_Sess05_FB013,0.72380570024438
S01_Sess05_FB014,0.786878494057065
S01_Sess05_FB015,0.746812458198376
S01_Sess05_FB016,0.728896432101097
S01_Sess05_FB017,0.720767304858601
S01_Sess05_FB018,0.753684533870894
S01_Sess05_FB019,0.795396440897941
S01_Sess05_FB020,0.781777534890431
S01_Sess05_FB021,0.744381697312946
S01_Sess05_FB022,0.756751650734687
S01_Sess05_FB023,0.863592010266147
S01_Sess05_FB024,0.729028067775564
S01_Sess05_FB025,0.85258734780124
S01_Sess05_FB026,0.646195982001583
S01_Sess05_FB027,0.881071989589354
S01_Sess05_FB028,0.695739174027988
S01_Sess05_FB029,0.814014722710528
S01_Sess05_FB030,0.868127834038694
S01_Sess05_FB031,0.812968040855032
S01_Sess05_FB032,0.534879991639539
S01_Sess05_FB033,0.671608555792989
S01_Sess05_FB034,0.772908948492164
S01_Sess05_FB035,0.618388317293298
S01_Sess05_FB036,0.63611576295111
S01_Sess05_FB037,0.644555869013627
S01_Sess05_FB038,0.592916049664873
S01_Sess05_FB039,0.78183298587454
S01_Sess05_FB040,0.638054681409881
S01_Sess05_FB041,0.686145794495309
S01_Sess05_FB042,0.781235430137134
S01_Sess05_FB043,0.714528438625298
S01_Sess05_FB044,0.735971574185971
S01_Sess05_FB045,0.66840691327389
S01_Sess05_FB046,0.749104136980278
S01_Sess05_FB047,0.671109410149771
S01_Sess05_FB048,0.695367532232226
S01_Sess05_FB049,0.683992443126838
S01_Sess05_FB050,0.560770320523307
S01_Sess05_FB051,0.65141193032927
S01_Sess05_FB052,0.735144370315939
S01_Sess05_FB053,0.894214529533485
S01_Sess05_FB054,0.575924308170955
S01_Sess05_FB055,0.819446477133698
S01_Sess05_FB056,0.671773652320439
S01_Sess05_FB057,0.787252888146132
S01_Sess05_FB058,0.621791704800448
S01_Sess05_FB059,0.820555536333557
S01_Sess05_FB060,0.729358052861198
S01_Sess05_FB061,0.820139988464305
S01_Sess05_FB062,0.710425788292857
S01_Sess05_FB063,0.781237784867291
S01_Sess05_FB064,0.722064178299628
S01_Sess05_FB065,0.735076042463839
S01_Sess05_FB066,0.64749917294563
S01_Sess05_FB067,0.696817935935835
S01_Sess05_FB068,0.567992771504826
S01_Sess05_FB069,0.746606756322981
S01_Sess05_FB070,0.701212597774619
S01_Sess05_FB071,0.764613458776906
S01_Sess05_FB072,0.75449882856641
S01_Sess05_FB073,0.565384559997067
S01_Sess05_FB074,0.730297098212017
S01_Sess05_FB075,0.684432232561496
S01_Sess05_FB076,0.693399431170809
S01_Sess05_FB077,0.827928739042909
S01_Sess05_FB078,0.667169479844552
S01_Sess05_FB079,0.712672905899253
S01_Sess05_FB080,0.80546178678048
S01_Sess05_FB081,0.828730854979055
S01_Sess05_FB082,0.615858057442024
S01_Sess05_FB083,0.659949131606625
S01_Sess05_FB084,0.641607248730394
S01_Sess05_FB085,0.677530912935501
S01_Sess05_FB086,0.833131409640814
S01_Sess05_FB087,0.802713040928253
S01_Sess05_FB088,0.78454063932069
S01_Sess05_FB089,0.791253661217617
S01_Sess05_FB090,0.69654267920519
S01_Sess05_FB091,0.779031835175926
S01_Sess05_FB092,0.685061768956369
S01_Sess05_FB093,0.762904967344959
S01_Sess05_FB094,0.762369393792938
S01_Sess05_FB095,0.712818442513893
S01_Sess05_FB096,0.752141443650486
S01_Sess05_FB097,0.722183037243019
S01_Sess05_FB098,0.736229411769546
S01_Sess05_FB099,0.798435567154576
S01_Sess05_FB100,0.747992006905482
S03_Sess01_FB001,0.646511965976114
S03_Sess01_FB002,0.590026832221358
S03_Sess01_FB003,0.723621476164761
S03_Sess01_FB004,0.8293992363084
S03_Sess01_FB005,0.765425161113081
S03_Sess01_FB006,0.495166056271285
S03_Sess01_FB007,0.800573283470765
S03_Sess01_FB008,0.732674921953797
S03_Sess01_FB009,0.412147529519372
S03_Sess01_FB010,0.877430980648704
S03_Sess01_FB011,0.684238032562794
S03_Sess01_FB012,0.885692573439699
S03_Sess01_FB013,0.692917832629891
S03_Sess01_FB014,0.723465832610956
S03_Sess01_FB015,0.727300139004317
S03_Sess01_FB016,0.700859322252315
S03_Sess01_FB017,0.561495345393183
S03_Sess01_FB018,0.636160082536382
S03_Sess01_FB019,0.606567904394767
S03_Sess01_FB020,0.710181404032102
S03_Sess01_FB021,0.581950256618428
S03_Sess01_FB022,0.729254781129619
S03_Sess01_FB023,0.727027159680087
S03_Sess01_FB024,0.752622667660082
S03_Sess01_FB025,0.68570487837523
S03_Sess01_FB026,0.732382059795349
S03_Sess01_FB027,0.689727524553119
S03_Sess01_FB028,0.599578934180234
S03_Sess01_FB029,0.552190349445177
S03_Sess01_FB030,0.67757181500435
S03_Sess01_FB031,0.522583763897822
S03_Sess01_FB032,0.761226262063731
S03_Sess01_FB033,0.638142805784817
S03_Sess01_FB034,0.778536689796077
S03_Sess01_FB035,0.665041949530119
S03_Sess01_FB036,0.700578993611856
S03_Sess01_FB037,0.77772670002169
S03_Sess01_FB038,0.736812432345
S03_Sess01_FB039,0.765716562870386
S03_Sess01_FB040,0.859138092624955
S03_Sess01_FB041,0.771178002894976
S03_Sess01_FB042,0.772140961383046
S03_Sess01_FB043,0.660527381233875
S03_Sess01_FB044,0.682755626715123
S03_Sess01_FB045,0.687580011253149
S03_Sess01_FB046,0.770026916138924
S03_Sess01_FB047,0.836789623087923
S03_Sess01_FB048,0.606806509605093
S03_Sess01_FB049,0.624913250355934
S03_Sess01_FB050,0.571611566990997
S03_Sess01_FB051,0.590091071840887
S03_Sess01_FB052,0.648314401669624
S03_Sess01_FB053,0.778858863744102
S03_Sess01_FB054,0.522710999467336
S03_Sess01_FB055,0.784469564511621
S03_Sess01_FB056,0.450155645563813
S03_Sess01_FB057,0.670510086432592
S03_Sess01_FB058,0.781456747674813
S03_Sess01_FB059,0.811301213748645
S03_Sess01_FB060,0.718526290517119
S03_Sess02_FB001,0.730071252496525
S03_Sess02_FB002,0.701122266728699
S03_Sess02_FB003,0.635108659950466
S03_Sess02_FB004,0.687962517235559
S03_Sess02_FB005,0.573219556400269
S03_Sess02_FB006,0.651821537212925
S03_Sess02_FB007,0.623633559756
S03_Sess02_FB008,0.573253837207721
S03_Sess02_FB009,0.744759884613847
S03_Sess02_FB010,0.528948972268008
S03_Sess02_FB011,0.788536267812649
S03_Sess02_FB012,0.71794984124913
S03_Sess02_FB013,0.647449960928107
S03_Sess02_FB014,0.725786672686573
S03_Sess02_FB015,0.770551233862546
S03_Sess02_FB016,0.793861305735974
S03_Sess02_FB017,0.628614557318733
S03_Sess02_FB018,0.746936017165695
S03_Sess02_FB019,0.618262890725076
S03_Sess02_FB020,0.397810512201183
S03_Sess02_FB021,0.612566818841056
S03_Sess02_FB022,0.760581739621882
S03_Sess02_FB023,0.709173077535496
S03_Sess02_FB024,0.750858437390196
S03_Sess02_FB025,0.773783114249846
S03_Sess02_FB026,0.514424374057996
S03_Sess02_FB027,0.756479027607883
S03_Sess02_FB028,0.651184613088631
S03_Sess02_FB029,0.748375109194525
S03_Sess02_FB030,0.737208072723257
S03_Sess02_FB031,0.725215215455364
S03_Sess02_FB032,0.555983616408506
S03_Sess02_FB033,0.677315123726698
S03_Sess02_FB034,0.669910638858622
S03_Sess02_FB035,0.751800696661622
S03_Sess02_FB036,0.60990233253659
S03_Sess02_FB037,0.455819404419644
S03_Sess02_FB038,0.798472594022591
S03_Sess02_FB039,0.807615983915807
S03_Sess02_FB040,0.647529183138264
S03_Sess02_FB041,0.750750673296522
S03_Sess02_FB042,0.785257731720513
S03_Sess02_FB043,0.628215095450388
S03_Sess02_FB044,0.776021800236217
S03_Sess02_FB045,0.507433446880573
S03_Sess02_FB046,0.522227042318083
S03_Sess02_FB047,0.770788974455575
S03_Sess02_FB048,0.663797962192347
S03_Sess02_FB049,0.69788817263983
S03_Sess02_FB050,0.765806897021348
S03_Sess02_FB051,0.645486049073387
S03_Sess02_FB052,0.677697592650515
S03_Sess02_FB053,0.5911223752741
S03_Sess02_FB054,0.696691819022592
S03_Sess02_FB055,0.681623960903401
S03_Sess02_FB056,0.743868135768193
S03_Sess02_FB057,0.73959819240961
S03_Sess02_FB058,0.755535898914522
S03_Sess02_FB059,0.562990132653596
S03_Sess02_FB060,0.699761008615052
S03_Sess03_FB001,0.734295631982788
S03_Sess03_FB002,0.680109705515693
S03_Sess03_FB003,0.751789244780865
S03_Sess03_FB004,0.746821742329312
S03_Sess03_FB005,0.54661112442934
S03_Sess03_FB006,0.729494392005729
S03_Sess03_FB007,0.711478875414014
S03_Sess03_FB008,0.650128918163471
S03_Sess03_FB009,0.737751906624915
S03_Sess03_FB010,0.540225985003615
S03_Sess03_FB011,0.763148130381073
S03_Sess03_FB012,0.69560270689304
S03_Sess03_FB013,0.624805622656567
S03_Sess03_FB014,0.58802241753856
S03_Sess03_FB015,0.490513279361092
S03_Sess03_FB016,0.642912824472866
S03_Sess03_FB017,0.640783706891071
S03_Sess03_FB018,0.699508672787797
S03_Sess03_FB019,0.568621974972235
S03_Sess03_FB020,0.546665728959408
S03_Sess03_FB021,0.743935873778048
S03_Sess03_FB022,0.715209896233434
S03_Sess03_FB023,0.75444511904255
S03_Sess03_FB024,0.723852460956211
S03_Sess03_FB025,0.597617822611989
S03_Sess03_FB026,0.738430017264533
S03_Sess03_FB027,0.803526182295795
S03_Sess03_FB028,0.683172114987137
S03_Sess03_FB029,0.706521924491874
S03_Sess03_FB030,0.644215357984877
S03_Sess03_FB031,0.692245273579815
S03_Sess03_FB032,0.809525838243506
S03_Sess03_FB033,0.763547166936089
S03_Sess03_FB034,0.779754435506372
S03_Sess03_FB035,0.452270333849613
S03_Sess03_FB036,0.673420560966015
S03_Sess03_FB037,0.67212922653579
S03_Sess03_FB038,0.51286579358611
S03_Sess03_FB039,0.662352240285164
S03_Sess03_FB040,0.623684783743045
S03_Sess03_FB041,0.621346158236581
S03_Sess03_FB042,0.422017276606932
S03_Sess03_FB043,0.475866357142348
S03_Sess03_FB044,0.543878765824823
S03_Sess03_FB045,0.487785314061566
S03_Sess03_FB046,0.558550434380514
S03_Sess03_FB047,0.58377746728947
S03_Sess03_FB048,0.448800795459536
S03_Sess03_FB049,0.513452172410549
S03_Sess03_FB050,0.825661959236341
S03_Sess03_FB051,0.687645799969225
S03_Sess03_FB052,0.787605106969978
S03_Sess03_FB053,0.779800810589777
S03_Sess03_FB054,0.81681764661028
S03_Sess03_FB055,0.689400719885529
S03_Sess03_FB056,0.671395959387716
S03_Sess03_FB057,0.594698483895637
S03_Sess03_FB058,0.721629471581344
S03_Sess03_FB059,0.703242925433192
S03_Sess03_FB060,0.411937496054226
S03_Sess04_FB001,0.769399228951907
S03_Sess04_FB002,0.653872532692873
S03_Sess04_FB003,0.763855466381459
S03_Sess04_FB004,0.745237365520813
S03_Sess04_FB005,0.783894064506095
S03_Sess04_FB006,0.614081331102044
S03_Sess04_FB007,0.759936398895812
S03_Sess04_FB008,0.543724525811855
S03_Sess04_FB009,0.759884344699506
S03_Sess04_FB010,0.616142287579243
S03_Sess04_FB011,0.741801623446744
S03_Sess04_FB012,0.504348358910802
S03_Sess04_FB013,0.612964913533034
S03_Sess04_FB014,0.389676636372437
S03_Sess04_FB015,0.704831556082413
S03_Sess04_FB016,0.655091781665503
S03_Sess04_FB017,0.5785157215275
S03_Sess04_FB018,0.74677967247507
S03_Sess04_FB019,0.70872787937516
S03_Sess04_FB020,0.648141666607728
S03_Sess04_FB021,0.428224892233728
S03_Sess04_FB022,0.590448632263746
S03_Sess04_FB023,0.665870633707939
S03_Sess04_FB024,0.718099865848283
S03_Sess04_FB025,0.738462047073191
S03_Sess04_FB026,0.740177389376733
S03_Sess04_FB027,0.614396492220109
S03_Sess04_FB028,0.63018263678895
S03_Sess04_FB029,0.583226291167619
S03_Sess04_FB030,0.745280407425175
S03_Sess04_FB031,0.638540730030094
S03_Sess04_FB032,0.667431270138422
S03_Sess04_FB033,0.509471981397028
S03_Sess04_FB034,0.742025385551926
S03_Sess04_FB035,0.573156779504398
S03_Sess04_FB036,0.638368876030466
S03_Sess04_FB037,0.740304597831667
S03_Sess04_FB038,0.679561663913345
S03_Sess04_FB039,0.760721331479409
S03_Sess04_FB040,0.77342024436899
S03_Sess04_FB041,0.554514600509624
S03_Sess04_FB042,0.650496801649354
S03_Sess04_FB043,0.744264338946635
S03_Sess04_FB044,0.689414056285273
S03_Sess04_FB045,0.571066639298609
S03_Sess04_FB046,0.718498514603655
S03_Sess04_FB047,0.626800179715686
S03_Sess04_FB048,0.554076185069936
S03_Sess04_FB049,0.665390918612497
S03_Sess04_FB050,0.683843125260826
S03_Sess04_FB051,0.593445842265775
S03_Sess04_FB052,0.551486421065237
S03_Sess04_FB053,0.598648534587322
S03_Sess04_FB054,0.465169848707452
S03_Sess04_FB055,0.386292764835184
S03_Sess04_FB056,0.72177851975535
S03_Sess04_FB057,0.719692328801923
S03_Sess04_FB058,0.647418945344032
S03_Sess04_FB059,0.766209385702823
S03_Sess04_FB060,0.705184739882569
S03_Sess05_FB001,0.790146603865403
S03_Sess05_FB002,0.719638620027717
S03_Sess05_FB003,0.798087460958797
S03_Sess05_FB004,0.762178884581009
S03_Sess05_FB005,0.515050749698946
S03_Sess05_FB006,0.633512267523616
S03_Sess05_FB007,0.711835727055084
S03_Sess05_FB008,0.699009698331923
S03_Sess05_FB009,0.744428829972972
S03_Sess05_FB010,0.662114149335517
S03_Sess05_FB011,0.718406402239745
S03_Sess05_FB012,0.402291686881516
S03_Sess05_FB013,0.784393712654619
S03_Sess05_FB014,0.366876550406772
S03_Sess05_FB015,0.784230818395314
S03_Sess05_FB016,0.67909418353591
S03_Sess05_FB017,0.765633506912715
S03_Sess05_FB018,0.837508270237406
S03_Sess05_FB019,0.705848543557836
S03_Sess05_FB020,0.782716258875993
S03_Sess05_FB021,0.7675040891885
S03_Sess05_FB022,0.57666833456033
S03_Sess05_FB023,0.760125459534064
S03_Sess05_FB024,0.771449250524748
S03_Sess05_FB025,0.722038103313247
S03_Sess05_FB026,0.705892353785684
S03_Sess05_FB027,0.76744682588665
S03_Sess05_FB028,0.720317645081709
S03_Sess05_FB029,0.649856774960449
S03_Sess05_FB030,0.684287480033511
S03_Sess05_FB031,0.702492537585808
S03_Sess05_FB032,0.778306011539758
S03_Sess05_FB033,0.618184030939186
S03_Sess05_FB034,0.707966682781926
S03_Sess05_FB035,0.553087068069994
S03_Sess05_FB036,0.826114082701101
S03_Sess05_FB037,0.63877368945909
S03_Sess05_FB038,0.82460244345183
S03_Sess05_FB039,0.722480893135764
S03_Sess05_FB040,0.680622407230467
S03_Sess05_FB041,0.594817522280317
S03_Sess05_FB042,0.613145162873442
S03_Sess05_FB043,0.659931275034742
S03_Sess05_FB044,0.639962525958928
S03_Sess05_FB045,0.549266876788304
S03_Sess05_FB046,0.727397166274739
S03_Sess05_FB047,0.791043693219195
S03_Sess05_FB048,0.726720872674703
S03_Sess05_FB049,0.764125785288198
S03_Sess05_FB050,0.663327828042511
S03_Sess05_FB051,0.758588235681715
S03_Sess05_FB052,0.766316168991461
S03_Sess05_FB053,0.625616903422206
S03_Sess05_FB054,0.68072527980935
S03_Sess05_FB055,0.380766209182297
S03_Sess05_FB056,0.834441741596522
S03_Sess05_FB057,0.711134167188996
S03_Sess05_FB058,0.759123271104566
S03_Sess05_FB059,0.736722116597494
S03_Sess05_FB060,0.722817104930507
S03_Sess05_FB061,0.79723473752778
S03_Sess05_FB062,0.722443319997745
S03_Sess05_FB063,0.575987774481288
S03_Sess05_FB064,0.827884778301682
S03_Sess05_FB065,0.599956475266565
S03_Sess05_FB066,0.723039985511899
S03_Sess05_FB067,0.792339792741166
S03_Sess05_FB068,0.521699015747951
S03_Sess05_FB069,0.593447168558682
S03_Sess05_FB070,0.740777385354778
S03_Sess05_FB071,0.772993635480636
S03_Sess05_FB072,0.744183279279304
S03_Sess05_FB073,0.773242247914165
S03_Sess05_FB074,0.669586653305254
S03_Sess05_FB075,0.856139667479848
S03_Sess05_FB076,0.701917619958274
S03_Sess05_FB077,0.692559410012265
S03_Sess05_FB078,0.764338521975768
S03_Sess05_FB079,0.432089074878763
S03_Sess05_FB080,0.816448878716321
S03_Sess05_FB081,0.549977786826321
S03_Sess05_FB082,0.760839359016874
S03_Sess05_FB083,0.817577032408928
S03_Sess05_FB084,0.795536626224235
S03_Sess05_FB085,0.599209345876418
S03_Sess05_FB086,0.633769632365336
S03_Sess05_FB087,0.700652247204559
S03_Sess05_FB088,0.56763269961918
S03_Sess05_FB089,0.723983724506711
S03_Sess05_FB090,0.576703185361049
S03_Sess05_FB091,0.796900033157796
S03_Sess05_FB092,0.749914995129013
S03_Sess05_FB093,0.648781814211603
S03_Sess05_FB094,0.804055534553865
S03_Sess05_FB095,0.660803767139544
S03_Sess05_FB096,0.768336286454775
S03_Sess05_FB097,0.745772243378533
S03_Sess05_FB098,0.692124138533712
S03_Sess05_FB099,0.728906549548181
S03_Sess05_FB100,0.623979110782497
S04_Sess01_FB001,0.798718814600942
S04_Sess01_FB002,0.806979988451896
S04_Sess01_FB003,0.772142992101163
S04_Sess01_FB004,0.858363015143053
S04_Sess01_FB005,0.642425975132613
S04_Sess01_FB006,0.66681249311901
S04_Sess01_FB007,0.671590054128631
S04_Sess01_FB008,0.740039534854833
S04_Sess01_FB009,0.795831308057571
S04_Sess01_FB010,0.868272673436954
S04_Sess01_FB011,0.82905580304526
S04_Sess01_FB012,0.685101593153141
S04_Sess01_FB013,0.801709575785653
S04_Sess01_FB014,0.856060593076771
S04_Sess01_FB015,0.709010470981455
S04_Sess01_FB016,0.70209213301829
S04_Sess01_FB017,0.763731628018243
S04_Sess01_FB018,0.778767571318202
