4.25329206596899,-12.8472241511345,-4.87866406489872,-14.3909045600704,-21.8060276756586,1.13308576288896,0.91814291877705,-24.2768118292581,7.24906311579647,-71.2228688797509,39.8209219368554,5.56792734901995,-26.850827335808,-19.7007303826738,6.09894177730399,-23.5173008161007,32.8017000488481,-0.17902254116575,32.2629431030605,-10.4965891101087,-31.5760749928189,-207.758010760189,53.7160159682121,-179.824568397376,-322.248195038772,-106.888163834825,61.4500698028668,-17.745065646623,346.047959374194,-167.110073176541,190.261335862777,238.822277174879,-102.27684700406,-826.673231495271,406.112584384336,-1434.621803947,-771.065889888841,1120.16358177024,-97.2497383068228,35984.3581141722
6.804813412435,33.2290318427095,-13.013510093278,-27.1496740332998,-30.1116466794156,6.28037085765823,20.8699035715121,0.131997252618013,13.6364358536337,-66.9761343585776,37.5793298923373,21.6265661020294,-14.1391023563597,3.11307781525673,-14.6765374480038,-32.5308546714315,25.6088502951806,-10.7616564080014,32.088520537853,-25.7943885155706,-81.8819513924668,-233.807172689392,18.2822211404625,-134.244925606047,-267.661316363204,-62.0702764859718,95.1794254756452,-1.25638078726081,311.785494202597,-170.715190116605,278.40615589269,367.744172141407,-192.997397022196,-708.774259284326,665.203680275744,-1097.0017389935,-947.370494074234,1064.1711170255,-225.198772609007,35406.3490367986
10.771721428288,53.6015777493392,-13.593323405341,-60.8783790058006,-14.7381590316889,8.42813982956849,24.6399432196086,25.0497385546468,-1.69341046091296,-38.1865214104017,-2.28746067861452,22.8022428744681,2.5143665414306,13.2527378679306,-44.8557390293661,-27.6354879560617,19.5792412667257,-12.2698690095584,0.751938840648307,-22.6993382260281,-120.712509376656,-176.446822125583,-50.532371408664,-14.4169003616378,-87.3467010365198,-6.48124737308007,26.8151853264186,96.5247833817895,302.605644997028,-61.9555027965533,245.485948450632,334.5102548096,-405.753484662286,-392.654667505377,819.140246671349,-93.4282285645015,-1038.44363797331,582.999757402763,-334.50908213875,34478.2389660393
3.11103013981278,39.4770697160299,-26.1890283530701,-86.2304246659424,18.3836603124728,2.08205422645831,15.1263313489419,29.6536076121659,-18.5697787830699,-6.32686973876041,-51.7453747549111,8.93791166969118,14.1770604686084,18.1573469559377,-44.9292767384104,-19.3112027436364,36.0177956031365,10.8157023171359,-26.9183845668334,10.9249760834394,-131.992204771708,-80.7338931856236,-105.027191529608,105.884125616126,110.320274339206,26.2992959250589,-93.9545683890038,193.778236639758,334.693119617335,84.7195147531479,105.30060648052,105.405452591824,-579.421466535371,-65.676576263167,751.259000019466,630.216535222949,-890.254982523632,54.9594987842062,-369.814785252294,33701.0714752136
-12.7215503807349,15.1181911821096,-43.1461374069632,-69.9927906702897,40.1072488295011,-6.08514606473787,10.3331351896871,9.97440934591673,-17.5745042247952,18.8347249102632,-66.4112535420101,-6.32494423941264,8.20312212843967,25.3370029767528,-5.03509701703715,-17.0757969807404,53.4455551589069,36.484452287008,-21.1762872428178,45.0831849055583,-104.475817669905,12.9607847221796,-94.0864578413636,149.183027856432,219.577837145118,17.1801956785003,-159.564117205486,264.907901254026,318.703648956056,173.950326703335,-44.9618999073082,-191.833947227569,-550.640278870615,139.044788148834,499.460666869418,598.851246515504,-526.863150264477,-189.993040943921,-196.71142272618,31960.5946887744
-20.7830918279297,-0.567877047696541,-45.6771290827318,-16.0692967961713,36.0077931922617,-3.09845073810521,7.66123593127128,-9.18737637887724,-4.30777832374065,37.5280237871411,-39.6483062671871,-8.53478317931199,-6.08767857138512,31.5542874561931,40.1363118859613,-21.7923932218137,41.8517115973516,33.805812859675,5.73131056388834,44.5244680676934,-47.9912043898385,67.8251948428861,-33.0104583147392,111.047697458437,209.729340217361,-36.2933112645833,-116.109609582534,308.757777612034,228.981182731772,131.169625855515,-101.761256232801,-348.25313611808,-413.76205907926,146.450057343089,223.482516871832,267.140395915843,-167.943346995232,-135.623145514717,189.866961146421,27693.4142772409
-16.1594543992786,-5.77280216200049,-35.057954491242,32.1560578484219,20.9979294808549,7.4055800704021,-5.63717967380767,-7.04790413391407,12.0207524022986,46.0359092333279,-1.28391478895659,8.12324054332632,-9.61972815444144,39.402458171219,53.4788319236374,-21.627739123459,6.88851556327444,-3.79336222322561,19.6324482176084,25.8867018442494,5.32661641564515,57.8903642657446,0.402464241056762,16.9938979259581,110.397167692968,-100.059868529839,-13.0713822352541,285.430365131685,114.989196962094,-27.7502548811865,-39.3186115229208,-270.770889915853,-417.235513250159,-30.5913158615363,47.922680090003,246.498696524338,-33.7593831294587,18.8998132488068,565.545872993958,21334.4709497323
-7.46991647985949,-5.52882415776399,-17.0073666221834,37.8125610926383,5.27831021179735,11.5121116386016,-20.710115013682,1.27719017592729,28.1584906218447,35.6567652024552,18.4862343531515,28.2960744600653,-5.57254479780052,58.0148642622317,36.2611727462458,-9.23587229117286,-22.011352975208,-52.41066151642,8.70897859096701,21.5158247485196,27.7099746007562,-6.77742298117312,-45.9090441100296,-113.580973180872,-6.13973596855828,-107.37126434878,85.2145770501669,171.185244333481,23.6478668673024,-207.230771744089,34.0002659741286,-79.1991356016472,-586.448833477935,-173.304269478699,-36.5766479236517,474.871876863148,-34.9308849520116,-9.17390696843565,572.020009137149,15724.0393494371
-0.461604120167285,-4.42032056343467,10.3669442044867,8.63908852021981,-17.4135382343193,7.38848435002669,-18.6164166070102,-7.13940799571138,34.9218759342047,8.75563541142352,12.0806834753472,26.4291747997488,-7.18291646755223,79.9980850323778,20.1132920938662,3.50153985054385,-28.3553367842048,-80.4270034167197,-4.97624105828235,26.6718666172521,8.71438063871517,-62.8835234008242,-119.993443834559,-221.276130126042,-36.563302430729,-18.9132972853012,154.113794064779,17.0015716479052,-33.8496923233748,-308.512441124842,12.0507925490882,11.1164291283618,-697.070337372946,-10.6011721373288,5.44600920800964,379.664107191011,121.491862545545,-319.054366432584,64.841176776968,13129.5603048284
4.18582835121141,-11.1886682575404,40.6738583128325,-20.2939481077205,-41.8737529031817,1.79609108069528,1.15034099875015,-24.5748864860159,31.6785626786442,-13.2980812431232,-9.08302941503099,0.433753211749256,-12.530777139165,76.994066989959,24.1315036012145,2.05596904229423,-22.3180514645711,-71.6784373490431,-4.76252742899316,19.5057213810476,-51.7179387458674,-43.2767538950007,-118.758748573005,-210.893976075359,53.1651172420008,136.812119920577,153.496049390697,-89.1558989146368,-73.3302186783291,-264.325589665471,-81.4452959312203,-115.249104243797,-587.424546588369,436.24581361093,210.9248434763,-422.825123055542,469.107971543807,-577.38150278586,-604.134008062774,12458.0581211327
7.14688141377131,-31.8241788202045,57.0319474381003,-26.2150332087416,-47.5562379911641,-2.35444034929267,20.599462564553,-30.7503139809194,28.0748467085397,-15.609496798242,-31.9503811314523,-20.1347699879889,-9.612436170025,36.9125180119197,36.1397930058607,-11.4176920596361,-26.4907968260143,-25.8767141151071,-1.87266084542349,-4.97249861832288,-142.849561184013,46.1041562615778,-17.7289071107088,-61.2636039100894,154.137463386786,266.948088773245,65.2482681203432,-90.3078378980034,-93.3235191173251,-67.5366468695917,-159.027843961194,-375.581263616313,-312.976046325155,868.2002387775,339.802157804574,-1537.26614446864,628.944992722482,-294.32285528471,-878.094804822862,10576.3058123583
10.130728850891,-49.6476169245397,50.3144043697227,-7.17863087402563,-26.7862122669488,-3.08796578050269,23.0030657452573,-25.0219364886044,20.242258642656,-8.26741893933896,-42.4118684619723,-5.69839349460099,11.1662208833101,-11.2467087125112,35.1280778055169,-23.598393144449,-45.7404810319067,40.63685040605,-8.34710434042076,-31.3855061729194,-234.858532944471,134.487583888003,111.492576070685,113.402962572753,142.510290180797,266.362176823371,-37.7298647838662,-5.27279637552328,-71.7049773261781,181.582130143035,-167.666695714603,-579.727983761901,-39.4679532617874,1060.55665975468,90.6205200738991,-1907.93007564165,278.778842765669,589.106722893635,-608.819049912512,5834.37772586336
11.2999953302093,-36.6684405049604,27.1904523028663,23.9606068802357,4.95501933881624,-0.341289133105036,10.3315104079105,-19.0654456566368,0.978655954438231,-0.853281319909326,-24.5821348050033,36.7355475415605,43.0825555618825,-30.0881514339448,15.6158085273006,-22.8186682042687,-55.3282852193867,87.1302241578084,-19.7393833146485,-36.6277271647507,-274.550637099228,159.236894017394,189.593216187918,169.757477723661,25.0728001915698,117.672673554602,-83.4473784987685,100.384886359611,-18.8127157103916,322.324382179408,-128.741059722342,-615.098560980261,119.210509785822,1004.0083735851,-442.449818411851,-886.722822776417,-338.674813971418,1491.91779939759,-109.875115802003,-641.413932275078
8.04827407606756,8.25849205427741,-2.70441873178595,42.4219153444702,25.2043510287047,0.694731413644945,3.57950784069374,-17.3992809433931,-16.990301092545,14.4044597631131,20.4676894806364,66.5286669119071,60.0687726090426,-11.0715360771896,-6.68600655694688,-8.75069729584614,-32.002507837887,72.7310646805363,-23.7829524244966,-11.0780504846249,-217.315564511909,109.169218459261,183.888969522537,75.9413095254956,-114.807297757961,-91.0247976133736,-76.2656744792628,192.879992505867,-0.000399969521787114,271.536347507592,-121.533329840167,-500.814540061421,167.537086234044,801.188933507725,-833.689031901944,838.469217602206,-634.939591818708,1663.5314124332,293.300751273464,-6628.93769398461
4.16539242213106,56.5272515831236,-34.0877220787186,33.9674655864817,24.4912599846709,-1.78903752221523,17.8941811754357,-14.866209235702,-17.0246525302985,38.6599032096991,69.1261560772234,50.6826200765719,44.213652599604,24.7029325108918,-11.4528929510956,4.40978463246024,4.25654460481712,12.4554823592983,-11.3874287586063,26.2805902421499,-87.1987789303264,11.0001710356464,108.567804564505,-82.9300943633712,-213.10703779933,-253.800136067914,-46.0470679063723,255.461701118878,-60.3584758487602,85.4242252756912,-194.123397221102,-320.639439363558,176.945658753196,579.06467054614,-779.298002122609,1862.21276478922,-353.534476247968,937.730655496814,474.665056677383,-11112.7714098078
4.78494241924012,81.2064708519184,-57.2979769073018,13.4476179841006,12.358967630915,-6.49846822893248,42.5529057929372,-7.57151126564758,-3.89589720413609,54.5259198547173,90.2115053771291,-6.15262374775374,6.6039080987156,49.2677935267662,4.3474111392456,3.34894803679931,5.74469159461048,-22.2898476952543,11.7423371673421,43.8404288205769,24.701621317809,-101.841209281613,6.59993854479421,-202.66510205045,-235.304222836102,-301.119481569661,-11.5619815311845,242.35915618046,-138.17577878872,-109.008720529114,-303.992719894881,-183.506248823646,205.059638948484,446.456647616681,-398.920294003196,1573.00282226307,167.233870479903,-37.810578337674,405.077243634242,-15187.9419146545
6.27616004624089,70.299691367172,-58.3331334435566,2.98876776525278,-0.336029895285037,-14.807815996346,57.3978963608666,1.52701749094935,2.31785582843041,47.7723934403723,63.8707597776562,-66.519562978716,-24.820880383926,56.7029624864519,25.5941311011246,-9.96394468878517,-34.8634455114353,9.23060118185832,29.9889096013265,31.9357222433846,53.219954219992,-200.422419971476,-72.8470269332662,-232.987998093241,-175.498231328364,-220.912426869541,20.9104327393019,129.684688202257,-136.109979974889,-205.688368133161,-368.300441929938,-145.535148034939,257.380764388238,441.641190577118,-99.2936099793117,531.308535616681,417.304707212462,-448.955295460581,128.715328263806,-20366.7084301291
-1.44215273575008,28.2777038485187,-34.0745244347877,3.08691946266845,-15.3841947847725,-22.7900364735959,47.980794555103,12.8450585783367,-9.88120523941573,24.0975048003749,4.55524668002408,-88.5644698298359,-28.6714614198681,60.2286726687191,34.1538824780734,-24.6179457233574,-71.9133191299289,65.9316781838637,35.6273000679404,8.56600891944638,26.3091624442733,-259.751714222335,-95.6235711836136,-174.311009004119,-56.1396749039745,-71.8919782160307,48.2977228121677,-25.9346830501642,-60.7511694132049,-162.878134523868,-335.256517080651,-125.088137934914,327.857948393447,475.645289672851,-132.14421447941,-373.307662906568,255.787594937684,-129.95060031025,-134.499067240881,-26270.9498385089
-14.8488091133925,-20.2948068081108,-2.72652023728198,-1.12742947182987,-36.2075026526597,-21.8532603903474,7.97041445782679,27.1623932555328,-30.0195480582136,5.45898168561067,-41.0850453158337,-59.6327942433241,-2.48436430988028,59.486857714806,29.8677421388239,-27.8817503538612,-75.2872901748917,89.9865337010291,33.0864059588349,-7.87943282426066,18.9002785583972,-254.496961838564,-64.8336557523263,-47.2419897558352,75.2388580408931,68.422145360122,50.279417908314,-110.355626180605,-15.3675342901289,-19.7490232021828,-217.587730958291,-19.8685167646828,440.759881246721,414.917583376416,-368.978317509228,-649.021354703627,-81.0167374504627,403.535183419024,-139.523588631201,-31314.3610800077
-10.3070678363741,-45.3857241943973,11.7821375699962,-13.9316983614507,-54.9671902336868,-13.8028972056013,-44.0782801171426,35.1213346213228,-39.3606456208557,8.89605297813603,-45.3068089791766,-7.07062176424449,33.4253059250338,40.5659477250453,30.6639867994238,-16.4192475750779,-58.3793745031652,72.9360948907157,31.9700366687993,-11.7027415981632,76.4467848652834,-173.970286727711,-22.3862982024547,108.093045135033,162.701603621885,154.464225431562,10.98215825201,-55.2208299580252,-70.0246058020378,115.084595739778,-79.0312913985239,138.341806206251,566.749395403058,232.040268658696,-557.194408897964,-243.562727072836,-297.089800184693,591.583596424688,83.2027248553091,-34776.6911519663
19.0565286541741,-31.2111670611503,9.96163421765291,-21.8957580408715,-53.9502903376871,-12.4664037153399,-69.975091451658,29.2438374342492,-35.1384618999821,31.0766816132813,-26.6752477153317,28.1374744008116,49.5260746467074,9.4140488538949,37.5978681888812,-7.80882888542027,-33.1275688064569,32.8454196027311,35.8124930775994,-5.01004500872816,181.521513604292,-50.2850221600095,-8.56455668988735,220.578819137379,180.097056462743,166.903215040306,-49.4463858048161,75.5329271483567,-196.911482429798,158.236655874129,27.4853002812156,267.577206254776,591.605375762813,-23.8265536410759,-635.014183415457,638.143931386313,-182.79483556153,357.99575010825,298.784954352308,-37128.5120281217
39.7641919940709,15.2180682623748,10.368967664019,-12.136602584539,-23.7813115451971,-24.943530718919,-48.5281346249391,11.0719673214795,-26.9123167422009,61.2614822123751,-10.0904088292728,29.9570052356503,41.3351478191063,-5.6923093735766,28.1144010579159,-16.527093035339,3.05720916848608,-15.919134444443,34.0832308222897,2.54874648347806,261.161496956228,51.5620571483047,-18.1047050667301,234.002744211475,121.869668106411,118.303801749864,-106.687205596051,163.16722255651,-318.5352540468,138.303177803665,78.1377192831783,348.76295231882,474.76519560069,-320.934126274761,-651.541974304634,1316.95208907032,283.301518036536,44.607725913259,360.403275803874,-39166.3074229372
21.4900646271839,63.1661537117899,18.6057163416632,12.4412559673416,15.6165914351857,-38.3084550946941,4.66432542858718,-14.3326818623096,-17.7594609488407,86.7033507365248,-5.84595406709154,15.1745903771153,26.8512432787206,10.2947844481897,-1.69966911401801,-30.6453338634254,36.1100895751328,-52.1462492815423,13.6657946563908,-2.78984681039663,255.853643823975,79.6685584702231,-19.4723209442074,171.630814443514,-15.0512031847492,61.2486503061815,-149.908019122252,163.299206545807,-364.49911223233,123.023319850214,75.566719102725,374.765282268948,339.637281807894,-593.718406057202,-551.849595045469,895.575627579224,806.849220009871,-94.251767354707,275.930462403568,-41099.6326630174
-18.9166514192139,75.4232394020803,26.3510114201645,36.766546377475,30.1325532746222,-35.7464527673213,47.2652129445246,-34.9877909117701,-8.17415204897014,82.754916965767,-20.4547720849822,5.46927349591184,12.3280590515841,36.2717578593296,-27.8181446128552,-30.8171274417263,39.9198398457233,-50.309801477551,-21.3084988175494,-26.9343078153837,178.018222259678,37.8934376378624,-4.19795737789241,98.6560518041565,-184.617929998456,48.0075617158563,-138.47261342908,81.0762681217106,-304.004475177822,114.741884394971,64.466337367421,313.937508188076,351.51377076214,-660.906952306817,-287.424329546586,-552.503739204844,948.81817889849,-119.599790807776,88.1479460128364,-42643.5233306025
-41.5138312195201,40.8635790711122,24.3483728455644,44.4729274687923,12.7390552115114,-19.2691680451187,42.8399712926904,-38.1862380841114,-5.02790269690271,33.6727059103578,-46.4606892284077,3.19505489094675,-4.55658981579908,37.2311347235198,-36.3809010775182,-15.3131434666648,12.9425335327202,-10.5516725786666,-51.9781166131861,-51.6429048029451,84.1097305012308,-23.9752761480937,26.6015678666181,43.2020696046192,-285.337617382454,79.7980463561517,-25.3394958060577,-68.4196833022197,-166.039291618028,97.6311641335441,70.7930348969845,155.317126249387,535.709555221015,-344.354224897627,-13.4781305965885,-1744.73170592639,550.554655291764,-170.434766406747,-148.552746092235,-44144.4374306497
-35.5898814522338,-10.608120383942,9.86326019753393,29.7674493865306,-9.89418421146226,-8.94698403143792,-5.82886359031002,-25.4943564135211,-13.2283917004603,-37.149389995745,-65.2135734538589,-1.30391486085847,-18.3866009598693,6.81405803830741,-35.8298405298065,2.17436308102428,-17.0878440201903,27.6551077385276,-64.0112490629,-44.174665675524,24.8069254638687,-57.8792271181236,88.7936460279889,11.056970947792,-253.359024188389,124.696544905879,150.254004012366,-199.043916684228,-32.8890397944148,97.8232749203652,58.5474772780078,-43.2389937125923,715.776562236298,250.876620788771,86.8484957446318,-1735.94315700453,-63.6431924586735,-313.309560018557,-290.1079357888,-46371.2255292034
-22.1515891735319,-37.3931679050327,-7.22117459570905,4.37657654686998,-11.8018691028192,-21.3894771122547,-61.6389969382586,-8.10801805951378,-30.5286233706312,-85.7431373351134,-68.9150612670558,-8.49331518932371,-25.8094452960581,-27.7166911128724,-31.0755863773246,15.6145272713807,-24.8531828712535,23.8043580808561,-55.8002579247807,-1.90434518034797,14.7412194668265,-40.672973467877,174.905905451033,16.6540735008888,-125.181183107593,168.827065669636,275.222303396496,-193.328822128704,4.94617102818557,113.468302381722,-5.36382691478804,-163.779339775868,681.107196513849,722.546481849753,59.0382195976855,-1043.90473542875,-375.99285833218,-556.229174861177,-199.963043399718,-48922.5230574656
-15.0830360419356,-28.0383156916413,-12.3439679227616,-13.0715804028591,3.51041447279944,-46.4302362756816,-88.4039020577714,5.52368547087397,-45.7698161799122,-86.2180091470843,-61.2316978998007,-5.81785159106892,-31.7642519044508,-41.322925691663,-15.5720765899837,33.3931132920755,-10.2126645124048,-13.9859810038713,-36.7995762702926,36.6886341000937,29.9056263194558,10.3415361782229,231.430301833647,49.4857954157598,14.6848107393954,201.537631559524,277.61057216326,-45.3578192619518,-86.150602149216,86.1903192922611,-117.425246471683,-139.927710634162,420.729285210707,758.283772571649,59.7734925140413,-729.385533457768,-164.678984892879,-817.780525991175,95.2548635883994,-50173.0771293632
